ite,time_1,time_2,ans
118,0.0,8.41E-5
119,0.0,8.36E-5
120,0.001,1.211E-4
121,0.0,9.8E-5
122,0.0,1.134E-4
123,0.0,1.125E-4
124,0.001,1.037E-4
125,0.0,1.264E-4
126,0.0,1.101E-4
127,0.0,6.72E-5
128,0.0,1.043E-4
129,0.0,9.72E-5
130,0.001,7.97E-5
131,0.0,7.89E-5
132,0.0,8.4E-5
133,0.0,7.93E-5
134,0.0,1.103E-4
135,0.0,1.07E-4
136,0.0,8.09E-5
137,0.0,7.09E-5
138,0.0,1.78E-4
139,0.0,1.614E-4
140,0.0,1.655E-4
141,0.001,1.846E-4
142,0.0,1.178E-4
143,0.0,1.538E-4
144,0.0,8.82E-5
145,0.0,1.113E-4
146,0.001,1.042E-4
147,0.0,1.569E-4
148,0.0,1.15E-4
149,0.0,1.148E-4
150,0.0,1.022E-4
151,0.0,1.49E-4
152,0.001,1.713E-4
153,0.0,1.286E-4
154,0.0,1.155E-4
155,0.0,1.491E-4
156,0.0,1.596E-4
157,0.0,1.319E-4
158,0.0,1.365E-4
159,0.0,1.089E-4
160,0.0,1.582E-4
161,0.0,1.015E-4
162,0.0,1.237E-4
163,0.0,1.502E-4
164,0.0,1.477E-4
165,0.0,1.064E-4
166,0.0,1.022E-4
167,0.0,1.41E-4
168,0.0,1.221E-4
169,0.0,1.266E-4
170,0.0,9.07E-5
171,0.0,1.373E-4
172,0.002,0.0015959
173,0.0,1.407E-4
174,0.001,1.243E-4
175,0.0,1.168E-4
176,0.0,1.318E-4
177,0.0,1.135E-4
178,0.0,1.134E-4
179,0.0,1.086E-4
180,0.0,1.064E-4
181,0.0,1.298E-4
182,0.0,2.146E-4
183,0.0,1.319E-4
184,0.0,1.21E-4
185,0.0,1.118E-4
186,0.001,1.357E-4
187,0.0,1.298E-4
188,0.0,1.469E-4
189,0.0,1.198E-4
190,0.0,1.43E-4
191,0.0,1.563E-4
192,0.001,1.259E-4
193,0.0,1.58E-4
194,0.0,2.129E-4
195,0.0,1.621E-4
196,0.0,1.801E-4
197,0.0,1.473E-4
198,0.0,1.254E-4
199,0.0,1.479E-4
200,0.001,1.861E-4
201,0.0,1.959E-4
202,0.0,2.038E-4
203,0.0,1.815E-4
204,0.0,1.606E-4
205,0.0,2.053E-4
206,0.001,2.443E-4
207,0.0,2.081E-4
208,0.0,2.126E-4
209,0.0,1.888E-4
210,0.002,0.0011892
211,0.0,1.927E-4
212,0.0,3.138E-4
213,0.0,1.866E-4
214,0.0,2.808E-4
215,0.0,1.985E-4
216,0.0,2.159E-4
217,0.001,1.924E-4
218,0.0,1.685E-4
219,0.0,1.397E-4
220,0.0,1.782E-4
221,0.0,1.42E-4
222,0.001,1.63E-4
223,0.0,2.585E-4
224,0.0,1.961E-4
225,0.001,1.976E-4
226,0.0,1.794E-4
227,0.0,1.82E-4
228,0.0,1.38E-4
229,0.001,2.327E-4
230,0.0,1.448E-4
231,0.0,2.158E-4
232,0.0,2.238E-4
233,0.0,2.161E-4
234,0.002,2.14E-4
235,0.0,3.067E-4
236,0.0,3.284E-4
237,0.0,2.017E-4
238,0.0,1.989E-4
239,0.0,2.901E-4
240,0.0,2.224E-4
241,0.0,2.448E-4
242,0.001,3.976E-4
243,0.0,3.871E-4
244,0.0,2.38E-4
245,0.0,1.851E-4
246,0.0,2.074E-4
247,0.001,1.849E-4
248,0.0,2.029E-4
249,0.0,3.133E-4
250,0.001,3.531E-4
251,0.0,2.664E-4
252,0.0,3.767E-4
253,0.0,1.971E-4
254,0.0,2.772E-4
255,0.0,2.335E-4
256,0.001,3.199E-4
257,0.0,2.229E-4
258,0.0,2.753E-4
259,0.001,1.656E-4
260,0.0,2.238E-4
261,0.0,1.789E-4
262,0.0,1.942E-4
263,0.001,2.357E-4
264,0.0,2.316E-4
265,0.0,1.852E-4
266,0.0,1.694E-4
267,0.001,1.396E-4
268,0.0,2.407E-4
269,0.0,2.195E-4
270,0.001,2.787E-4
271,0.0,2.301E-4
272,0.0,2.352E-4
273,0.001,2.311E-4
274,0.0,1.612E-4
275,0.0,1.858E-4
276,0.0,1.947E-4
277,0.0,1.596E-4
278,0.001,1.683E-4
279,0.0,2.076E-4
280,0.0,2.186E-4
281,0.0,1.991E-4
282,0.0,2.793E-4
283,0.0,2.01E-4
284,0.0,2.364E-4
285,0.0,2.431E-4
286,0.0,2.584E-4
287,0.0,2.412E-4
288,0.0,3.305E-4
289,0.0,2.226E-4
290,0.001,3.345E-4
291,0.0,2.326E-4
292,0.0,1.927E-4
293,0.001,2.335E-4
294,0.0,1.874E-4
295,0.0,2.388E-4
296,0.0,2.081E-4
297,0.002,0.0012022
298,0.0,3.247E-4
299,0.0,2.66E-4
300,0.0,2.157E-4
301,0.0,2.337E-4
302,0.0,2.64E-4
303,0.001,2.488E-4
304,0.0,2.777E-4
305,0.0,1.833E-4
306,0.001,2.831E-4
307,0.0,2.728E-4
308,0.0,2.567E-4
309,0.001,3.568E-4
310,0.0,2.319E-4
311,0.0,3.699E-4
312,0.0,2.639E-4
313,0.0,2.484E-4
314,0.001,3.187E-4
315,0.0,3.058E-4
316,0.0,2.95E-4
317,0.001,3.129E-4
318,0.0,2.217E-4
319,0.0,1.979E-4
320,0.0,2.488E-4
321,0.001,3.598E-4
322,0.0,2.155E-4
323,0.0,2.243E-4
324,0.001,0.0010332
325,0.0,1.859E-4
326,0.0,2.77E-4
327,0.001,3.604E-4
328,0.0,2.493E-4
329,0.0,2.782E-4
330,0.001,3.783E-4
331,0.0,2.223E-4
332,0.0,2.624E-4
333,0.0,2.839E-4
334,0.0,2.503E-4
335,0.0,2.826E-4
336,0.0,3.461E-4
337,0.0,3.465E-4
338,0.0,3.041E-4
339,0.001,2.652E-4
340,0.0,3.387E-4
341,0.001,2.723E-4
342,0.0,2.242E-4
343,0.0,2.86E-4
344,0.001,3.202E-4
345,0.0,2.315E-4
346,0.0,2.066E-4
347,0.0,2.669E-4
348,0.001,4.121E-4
349,0.0,2.519E-4
350,0.001,0.0012628
351,0.0,5.275E-4
352,0.001,3.975E-4
353,0.0,2.332E-4
354,0.0,3.568E-4
355,0.001,3.689E-4
356,0.0,2.393E-4
357,0.0,3.129E-4
358,0.001,2.423E-4
359,0.0,4.048E-4
360,0.0,2.723E-4
361,0.001,3.055E-4
362,0.0,2.724E-4
363,0.0,3.021E-4
364,0.001,3.419E-4
365,0.0,3.864E-4
366,0.001,3.548E-4
367,0.0,4.364E-4
368,0.001,3.337E-4
369,0.0,4.643E-4
370,0.001,9.765E-4
371,0.001,3.704E-4
372,0.0,3.885E-4
373,0.001,3.453E-4
374,0.0,2.96E-4
375,0.0,3.222E-4
376,0.0,2.981E-4
377,0.0,3.2E-4
378,0.001,5.56E-4
379,0.0,2.995E-4
380,0.001,3.559E-4
381,0.0,3.033E-4
382,0.001,3.141E-4
383,0.0,4.961E-4
384,0.001,3.589E-4
385,0.0,3.634E-4
386,0.001,3.373E-4
387,0.0,6.635E-4
388,0.001,7.631E-4
389,0.001,4.896E-4
390,0.0,3.478E-4
391,0.001,5.607E-4
392,0.0,3.043E-4
393,0.001,3.186E-4
394,0.0,3.009E-4
395,0.0,3.652E-4
396,0.001,4.943E-4
397,0.0,3.279E-4
398,0.001,3.91E-4
399,0.0,3.497E-4
400,0.0,3.282E-4
401,0.0,4.306E-4
402,0.0,3.621E-4
403,0.002,4.105E-4
404,0.0,3.565E-4
405,0.0,4.362E-4
406,0.0,4.25E-4
407,0.002,0.0013307
408,0.0,2.77E-4
409,0.0,3.434E-4
410,0.001,2.961E-4
411,0.0,3.713E-4
412,0.001,3.956E-4
413,0.0,4.132E-4
414,0.0,3.534E-4
415,0.001,3.227E-4
416,0.0,3.43E-4
417,0.001,3.551E-4
418,0.0,3.926E-4
419,0.0,5.066E-4
420,0.0,4.033E-4
421,0.0,4.045E-4
422,0.001,3.761E-4
423,0.0,4.072E-4
424,0.001,4.472E-4
425,0.0,4.951E-4
426,0.001,5.961E-4
427,0.0,2.906E-4
428,0.001,0.0011731
429,0.001,6.167E-4
430,0.001,4.2E-4
431,0.0,4.425E-4
432,0.001,4.035E-4
433,0.0,4.195E-4
434,0.001,4.314E-4
435,0.0,4.856E-4
436,0.0,4.59E-4
437,0.001,4.709E-4
438,0.0,5.33E-4
439,0.001,5.388E-4
440,0.0,3.868E-4
441,0.0,5.127E-4
442,0.001,0.001046
443,0.001,5.205E-4
444,0.0,3.807E-4
445,0.001,4.241E-4
446,0.0,4.09E-4
447,0.001,3.333E-4
448,0.0,5.739E-4
449,0.001,4.918E-4
450,0.0,5.139E-4
451,0.001,4.033E-4
452,0.0,4.177E-4
453,0.001,4.242E-4
454,0.0,5.478E-4
455,0.001,4.438E-4
456,0.001,5.48E-4
457,0.0,4.134E-4
458,0.001,9.37E-4
459,0.001,4.655E-4
460,0.0,4.088E-4
461,0.001,5.472E-4
462,0.0,5.381E-4
463,0.001,4.424E-4
464,0.0,4.015E-4
465,0.001,5.555E-4
466,0.0,3.88E-4
467,0.001,4.589E-4
468,0.0,4.772E-4
469,0.001,5.816E-4
470,0.001,4.752E-4
471,0.0,3.464E-4
472,0.0,5.397E-4
473,0.0,6.245E-4
474,0.001,0.0010162
475,0.001,3.524E-4
476,0.0,4.858E-4
477,0.001,5.577E-4
478,0.0,6.815E-4
479,0.001,4.705E-4
480,0.001,5.017E-4
481,0.0,5.705E-4
482,0.001,5.16E-4
483,0.0,4.191E-4
484,0.001,7.397E-4
485,0.001,5.373E-4
486,0.0,5.486E-4
487,0.001,4.83E-4
488,0.001,0.0011371
489,0.001,5.782E-4
490,0.0,5.658E-4
491,0.001,4.854E-4
492,0.001,5.784E-4
493,0.0,4.674E-4
494,0.001,6.869E-4
495,0.0,4.714E-4
496,0.001,5.821E-4
497,0.001,6.791E-4
498,0.0,5.678E-4
499,0.001,6.962E-4
500,0.0,5.118E-4
501,0.0,5.994E-4
502,0.001,0.0010842
503,0.001,4.587E-4
504,0.0,5.971E-4
505,0.001,5.297E-4
506,0.001,5.083E-4
507,0.0,7.194E-4
508,0.001,4.738E-4
509,0.0,4.549E-4
510,0.001,5.874E-4
511,0.001,5.163E-4
512,0.0,6.417E-4
513,0.001,5.543E-4
514,0.0,4.841E-4
515,0.001,5.265E-4
516,0.0,4.929E-4
517,0.001,9.305E-4
518,0.001,6.916E-4
519,0.001,6.841E-4
520,0.0,5.87E-4
521,0.0,5.216E-4
522,0.001,8.142E-4
523,0.0,5.06E-4
524,0.001,5.532E-4
525,0.001,7.279E-4
526,0.0,5.116E-4
527,0.001,7.435E-4
528,0.001,7.42E-4
529,0.001,5.565E-4
530,0.001,5.364E-4
531,0.001,7.47E-4
532,0.001,9.023E-4
533,0.0,7.045E-4
534,0.001,6.588E-4
535,0.001,6.875E-4
536,0.001,6.406E-4
537,0.0,5.74E-4
538,0.001,6.136E-4
539,0.001,6.717E-4
540,0.001,9.179E-4
541,0.0,5.39E-4
542,0.001,6.006E-4
543,0.001,7.421E-4
544,0.0,7.167E-4
545,0.0,6.318E-4
546,0.001,8.344E-4
547,0.001,7.847E-4
548,0.001,6.549E-4
549,0.0,6.32E-4
550,0.001,7.04E-4
551,0.001,5.796E-4
552,0.0,5.382E-4
553,0.001,7.434E-4
554,0.001,7.263E-4
555,0.001,6.597E-4
556,0.0,5.153E-4
557,0.001,8.539E-4
558,0.0,8.713E-4
559,0.0,6.109E-4
560,0.001,7.566E-4
561,0.001,6.891E-4
562,0.001,7.69E-4
563,0.001,0.0010955
564,0.001,7.699E-4
565,0.001,7.301E-4
566,0.001,7.758E-4
567,0.001,5.913E-4
568,0.0,7.55E-4
569,0.0,8.101E-4
570,0.001,8.347E-4
571,0.001,7.492E-4
572,0.001,6.861E-4
573,0.001,8.764E-4
574,0.001,7.927E-4
575,0.001,9.112E-4
576,0.001,7.65E-4
577,0.001,7.239E-4
578,0.001,7.781E-4
579,0.001,8.335E-4
580,0.001,0.0010011
581,0.001,8.32E-4
582,0.001,9.956E-4
583,0.001,6.907E-4
584,0.001,0.001227
585,0.001,8.19E-4
586,0.001,7.425E-4
587,0.001,7.484E-4
588,0.001,8.14E-4
589,0.001,7.587E-4
590,0.001,8.93E-4
591,0.001,8.772E-4
592,0.001,7.136E-4
593,0.001,8.27E-4
594,0.001,7.799E-4
595,0.001,0.0012452
596,0.0,7.492E-4
597,0.001,7.784E-4
598,0.001,0.0010609
599,0.001,0.0014624
600,0.001,6.447E-4
601,0.001,7.485E-4
602,0.001,0.0011119
603,0.001,9.901E-4
604,0.001,7.981E-4
605,0.001,0.0010069
606,0.001,7.389E-4
607,0.001,6.464E-4
608,0.001,0.0012882
609,0.001,9.486E-4
610,0.001,8.65E-4
611,0.001,9.494E-4
612,0.001,8.89E-4
613,0.001,7.425E-4
614,0.001,7.586E-4
615,0.001,7.025E-4
616,0.001,9.096E-4
617,0.001,0.0010664
618,0.001,6.703E-4
619,0.001,7.558E-4
620,0.001,7.651E-4
621,0.001,7.054E-4
622,0.001,0.0013329
623,0.001,8.995E-4
624,0.001,0.001406
625,0.001,8.754E-4
626,0.001,0.001003
627,0.001,6.561E-4
628,0.001,0.0010506
629,0.001,7.903E-4
630,0.001,9.615E-4
631,0.001,7.268E-4
632,0.001,8.857E-4
633,0.001,8.524E-4
634,0.001,0.0010441
635,0.001,9.161E-4
636,0.001,8.148E-4
637,0.001,6.496E-4
638,0.001,7.413E-4
639,0.001,0.0010749
640,0.001,8.059E-4
641,0.001,9.555E-4
642,0.001,0.0012253
643,0.001,0.0011255
644,0.001,9.491E-4
645,0.001,8.86E-4
646,0.0,8.207E-4
647,0.001,9.635E-4
648,0.001,0.001081
649,0.001,9.81E-4
650,0.001,8.602E-4
651,0.002,0.0018537
652,0.001,0.0013224
653,0.0,8.433E-4
654,0.001,7.122E-4
655,0.001,7.966E-4
656,0.001,7.084E-4
657,0.001,0.0010477
658,0.001,7.01E-4
659,0.001,0.0011002
660,0.001,0.0012571
661,0.001,0.0010189
662,0.001,0.0010336
663,0.001,0.0011822
664,0.001,0.0014016
665,0.001,9.31E-4
666,0.0,7.175E-4
667,0.002,0.0010357
668,0.001,9.231E-4
669,0.002,0.0011204
670,0.001,0.0010171
671,0.001,7.99E-4
672,0.001,8.607E-4
673,0.001,0.0010416
674,0.001,9.283E-4
675,0.001,0.0013019
676,0.0,9.619E-4
677,0.001,0.0010902
678,0.001,9.629E-4
679,0.001,0.0010331
680,0.001,0.0010129
681,0.001,9.525E-4
682,0.002,0.0010554
683,0.001,9.621E-4
684,0.001,9.166E-4
685,0.002,0.0013243
686,0.001,8.992E-4
687,0.001,8.401E-4
688,0.001,0.0010655
689,0.001,0.0010208
690,0.001,0.0011232
691,0.001,0.0011519
692,0.001,9.523E-4
693,0.001,8.57E-4
694,0.002,0.001296
695,0.001,0.0010805
696,0.001,9.874E-4
697,0.001,0.0011269
698,0.002,0.0012335
699,0.001,9.071E-4
700,0.001,8.949E-4
701,0.001,0.0012718
702,0.001,0.0010791
703,0.001,8.609E-4
704,0.001,0.001213
705,0.001,9.637E-4
706,0.001,0.001041
707,0.002,0.0014449
708,0.001,0.0010707
709,0.001,0.0010385
710,0.002,0.0013839
711,0.001,0.0012109
712,0.001,0.0011829
713,0.001,0.0012743
714,0.001,0.0011524
715,0.001,8.728E-4
716,0.001,9.395E-4
717,0.002,0.0016001
718,0.001,0.0010888
719,0.0,9.325E-4
720,0.001,0.0013068
721,0.001,0.0010637
722,0.001,0.0011146
723,0.001,9.183E-4
724,0.001,0.0014224
725,0.002,0.0018399
726,0.001,0.0011777
727,0.001,0.0010779
728,0.001,8.419E-4
729,0.001,0.0014022
730,0.002,0.0012261
731,0.001,0.0010025
732,0.001,0.0012336
733,0.001,9.293E-4
734,0.001,0.0010773
735,0.001,0.0011479
736,0.001,9.685E-4
737,0.001,0.0012563
738,0.002,0.0017072
739,0.002,0.0018352
740,0.001,0.0010577
741,0.001,0.0012382
742,0.001,9.82E-4
743,0.001,0.0010932
744,0.002,0.0014299
745,0.001,0.0012746
746,0.002,0.0015016
747,0.001,0.001236
748,0.002,0.0012229
749,0.001,0.0010382
750,0.001,0.0010779
751,0.002,0.0016918
752,0.002,0.001478
753,0.001,0.0011313
754,0.001,8.935E-4
755,0.001,0.00123
756,0.001,0.001381
757,0.001,0.001335
758,0.001,0.0011296
759,0.001,0.0012861
760,0.001,0.0011941
761,0.001,0.0011679
762,0.001,0.001362
763,0.001,0.0018259
764,0.002,0.0013887
765,0.001,0.0012346
766,0.002,0.0013342
767,0.001,0.0012655
768,0.001,0.0011377
769,0.001,0.0014805
770,0.002,0.0015526
771,0.001,0.0010827
772,0.002,0.0017286
773,0.002,0.0014268
774,0.002,0.0016651
775,0.001,0.001467
776,0.001,0.0011463
777,0.001,0.00127
778,0.002,0.0016566
779,0.002,0.0017427
780,0.001,0.0013428
781,0.002,0.001495
782,0.002,0.001575
783,0.001,0.0015081
784,0.001,0.0017071
785,0.003,0.0012746
786,0.001,0.001231
787,0.001,0.0014397
788,0.001,0.001581
789,0.001,0.001497
790,0.002,0.0012782
791,0.001,0.0011864
792,0.002,0.0016773
793,0.002,0.0016079
794,0.001,0.001581
795,0.002,0.0017951
796,0.002,0.0017218
797,0.002,0.0015269
798,0.001,0.001394
799,0.001,0.0016194
800,0.002,0.0012362
801,0.003,0.0032543
802,0.002,0.0015476
803,0.001,0.0013806
804,0.001,0.0012613
805,0.001,0.0012221
806,0.001,0.0012204
807,0.001,0.0012298
808,0.002,0.0012231
809,0.001,0.0012939
810,0.002,0.0016866
811,0.001,0.0011854
812,0.002,0.0021221
813,0.001,0.0010982
814,0.002,0.0012071
815,0.001,0.0016162
816,0.002,0.0014065
817,0.001,0.0013401
818,0.002,0.001322
819,0.001,0.001181
820,0.001,0.0011256
821,0.001,0.0010507
822,0.002,0.0015577
823,0.003,0.0029365
824,0.001,0.0013009
825,0.002,0.0019042
826,0.002,0.0014962
827,0.001,0.001553
828,0.002,0.0012691
829,0.001,0.0014693
830,0.002,0.0012262
831,0.001,0.001761
832,0.002,0.0015401
833,0.001,0.0013527
834,0.002,0.0017162
835,0.002,0.001279
836,0.001,0.0014203
837,0.002,0.0016709
838,0.001,0.0012014
839,0.002,0.0016532
840,0.001,0.0012358
841,0.002,0.0016305
842,0.001,0.0013882
843,0.002,0.0017988
844,0.002,0.001617
845,0.001,0.0015604
846,0.002,0.0016672
847,0.001,0.001237
848,0.002,0.0014265
849,0.001,0.0015632
850,0.001,0.0011322
851,0.002,0.001944
852,0.001,0.001577
853,0.002,0.0015379
854,0.002,0.0018037
855,0.002,0.001759
856,0.001,0.0016306
857,0.002,0.0017906
858,0.002,0.0014045
859,0.002,0.0018798
860,0.001,0.0014436
861,0.002,0.001385
862,0.002,0.0020093
863,0.001,0.0013792
864,0.002,0.0018163
865,0.002,0.0017242
866,0.002,0.0018354
867,0.002,0.0020148
868,0.001,0.0013884
869,0.001,0.0016288
870,0.002,0.0014457
871,0.002,0.0017239
872,0.001,0.0017968
873,0.002,0.0013991
874,0.001,0.0015548
875,0.002,0.001805
876,0.002,0.0018078
877,0.002,0.0016161
878,0.001,0.0015615
879,0.002,0.0019076
880,0.002,0.0019686
881,0.003,0.0023753
882,0.001,0.0013305
883,0.002,0.0020859
884,0.002,0.0018202
885,0.002,0.0019519
886,0.002,0.0013823
887,0.001,0.0014825
888,0.002,0.0017577
889,0.002,0.00165
890,0.002,0.0022344
891,0.002,0.001756
892,0.002,0.0013493
893,0.001,0.0016096
894,0.002,0.001612
895,0.002,0.0018222
896,0.002,0.0017337
897,0.002,0.0020877
898,0.002,0.0022618
899,0.002,0.0018898
900,0.002,0.0015384
901,0.001,0.0017751
902,0.002,0.0024754
903,0.002,0.0022964
904,0.002,0.0015583
905,0.003,0.0028545
906,0.002,0.0020616
907,0.001,0.0013904
908,0.002,0.0015727
909,0.002,0.0013849
910,0.002,0.0021827
911,0.002,0.0022621
912,0.002,0.0017298
913,0.002,0.0017755
914,0.002,0.0017756
915,0.001,0.0017618
916,0.002,0.0019152
917,0.002,0.001542
918,0.002,0.0017176
919,0.002,0.0022987
920,0.002,0.0019218
921,0.002,0.0017433
922,0.002,0.0014528
923,0.002,0.0018958
924,0.002,0.0019582
925,0.001,0.0016292
926,0.002,0.0023269
927,0.002,0.0023087
928,0.002,0.001989
929,0.002,0.0019878
930,0.002,0.0022904
931,0.003,0.0024211
932,0.002,0.0016971
933,0.003,0.0026558
934,0.002,0.0017031
935,0.002,0.0022373
936,0.002,0.0018529
937,0.002,0.0017458
938,0.002,0.0020973
939,0.002,0.0019623
940,0.003,0.0026207
941,0.002,0.0020429
942,0.002,0.0018035
943,0.003,0.0026544
944,0.002,0.0018856
945,0.003,0.0028996
946,0.002,0.0017852
947,0.002,0.0015147
948,0.002,0.0016309
949,0.002,0.0019932
950,0.002,0.002083
951,0.002,0.0017465
952,0.002,0.0022959
953,0.002,0.0023652
954,0.002,0.0021386
955,0.002,0.0019211
956,0.001,0.0018646
957,0.002,0.0025666
958,0.003,0.0030563
959,0.001,0.0015136
960,0.003,0.003032
961,0.003,0.0025104
962,0.002,0.0023398
963,0.002,0.002129
964,0.002,0.0023607
965,0.003,0.0028041
966,0.003,0.0024562
967,0.002,0.0020936
968,0.003,0.0029184
969,0.002,0.0018227
970,0.002,0.001986
971,0.003,0.0022679
972,0.002,0.0023744
973,0.003,0.0023406
974,0.002,0.0020064
975,0.002,0.002144
976,0.004,0.0033537
977,0.002,0.0022668
978,0.002,0.0020809
979,0.003,0.0025194
980,0.002,0.0021333
981,0.002,0.002045
982,0.001,0.0017024
983,0.002,0.0019321
984,0.002,0.0026873
985,0.003,0.0021844
986,0.002,0.001863
987,0.002,0.0021656
988,0.002,0.0019629
989,0.002,0.0017382
990,0.002,0.0021194
991,0.002,0.0022829
992,0.003,0.0023791
993,0.003,0.0026127
994,0.002,0.002388
995,0.002,0.0023646
996,0.003,0.0026642
997,0.004,0.0033211
998,0.002,0.0022058
999,0.003,0.0024816
1000,0.002,0.0022895
1001,0.002,0.0019103
1002,0.002,0.0017463
1003,0.003,0.0025544
1004,0.002,0.0020465
1005,0.002,0.0022032
1006,0.002,0.0025184
1007,0.003,0.0023068
1008,0.002,0.0028495
1009,0.002,0.0023845
1010,0.003,0.0023876
1011,0.003,0.0029936
1012,0.003,0.0031364
1013,0.003,0.0022832
1014,0.002,0.002429
1015,0.003,0.0023445
1016,0.003,0.0033412
1017,0.003,0.0025669
1018,0.002,0.0016969
1019,0.002,0.0021716
1020,0.003,0.0029147
1021,0.002,0.0022732
1022,0.002,0.0024726
1023,0.003,0.0025706
1024,0.003,0.0024716
1025,0.002,0.002614
1026,0.002,0.0026024
1027,0.003,0.002442
1028,0.003,0.003007
1029,0.003,0.0030259
1030,0.003,0.0027714
1031,0.002,0.002163
1032,0.002,0.0024704
1033,0.003,0.0026143
1034,0.003,0.002614
1035,0.002,0.0026417
1036,0.003,0.0026451
1037,0.003,0.003211
1038,0.003,0.0026371
1039,0.003,0.0027177
1040,0.003,0.0025877
1041,0.002,0.0021489
1042,0.002,0.0021418
1043,0.003,0.0025881
1044,0.003,0.0025732
1045,0.003,0.0030963
1046,0.003,0.0030437
1047,0.003,0.0025739
1048,0.003,0.0028149
1049,0.003,0.0025382
1050,0.002,0.0025855
1051,0.002,0.0023341
1052,0.003,0.0029751
1053,0.003,0.0029476
1054,0.004,0.003132
1055,0.002,0.0023804
1056,0.003,0.0025962
1057,0.003,0.0027129
1058,0.002,0.0023587
1059,0.002,0.0020937
1060,0.003,0.0031633
1061,0.002,0.002214
1062,0.002,0.0019568
1063,0.002,0.0022378
1064,0.003,0.0029598
1065,0.003,0.0026343
1066,0.002,0.0023782
1067,0.002,0.0020069
1068,0.003,0.0033939
1069,0.004,0.0034794
1070,0.004,0.0034469
1071,0.003,0.0029146
1072,0.002,0.0027002
1073,0.003,0.0026357
1074,0.003,0.0025264
1075,0.003,0.0034197
1076,0.002,0.0024879
1077,0.003,0.0026258
1078,0.002,0.0023211
1079,0.003,0.0026052
1080,0.002,0.0021527
1081,0.003,0.0035516
1082,0.003,0.0032036
1083,0.003,0.0034158
1084,0.002,0.0019754
1085,0.002,0.0025578
1086,0.002,0.0024514
1087,0.003,0.0029178
1088,0.004,0.0035788
1089,0.003,0.0028299
1090,0.003,0.0025706
1091,0.002,0.0025981
1092,0.003,0.0023602
1093,0.003,0.0028359
1094,0.003,0.0030289
1095,0.003,0.0026606
1096,0.003,0.0025289
1097,0.003,0.0027772
1098,0.002,0.0025975
1099,0.003,0.0025302
1100,0.003,0.0023949
1101,0.003,0.0029497
1102,0.003,0.0027786
1103,0.002,0.0025924
1104,0.002,0.0026235
1105,0.003,0.002776
1106,0.003,0.0025003
1107,0.003,0.0033637
